 app expId TDT AFT flow t_start t_end KB critical
445 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh.amazon.es:57664 1.340543 1.985543 5.562 False
446 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh-tablet.amazon.es:38302 1.387314 1.7753139999999998 5.123 False
447 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh-tablet.amazon.es:48614 1.475866 1.775866 2.372 False
448 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:45224 1.767182 1.981182 21.091 True
449 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:54179 1.832327 2.3003270000000002 3.676 True
450 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 m.media-amazon.com:49889 2.087548 2.617548 1.413 True
451 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55353 2.207991 2.4599909999999996 1.75 True
452 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:45224 2.280394 2.4303939999999997 3.381 True
453 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh-tablet.amazon.es:59718 2.466834 2.819834 2.025 False
454 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:56236 2.467012 2.826012 3.404 True
455 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55353 2.7966990000000003 2.8886990000000003 62.196 True
456 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48354 2.920256 3.2092560000000003 4.608 True
457 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48355 2.920624 3.251624 26.741 True
458 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:46467 3.546261 4.090261 10.556 True
459 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 m.media-amazon.com:49140 3.556986 4.141986 18.077 True
460 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48358 3.564486 4.103486 4.0 True
461 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48359 3.5679600000000002 4.15496 9.734 True
462 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48360 3.6560259999999998 4.116026 1.346 True
463 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48361 3.657584 4.142584 3.626 True
464 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48362 3.6592599999999997 4.34026 112.789 True
465 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:46477 4.168681 4.421681 6.09 True
466 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:46477 4.683266 4.875266 2.692 True
467 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55353 5.11473 5.11473 2.558 True
468 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48362 5.132435 5.289435 7.312 True
469 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48359 5.13496 5.28896 2.148 True
470 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55367 5.152941 5.5499410000000005 5.66 True
471 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:46467 5.157315 5.276314999999999 0.977 True
472 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55368 5.23668 5.42068 0.0 True
473 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58702 5.281048 5.619048 2.878 False
474 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58703 5.281404 5.627404 2.383 False
475 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58704 5.281764 5.7087639999999995 5.492 False
476 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58705 5.282089 5.619089 2.33 False
477 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58706 5.282438 5.627438 2.404 False
478 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58707 5.282754 5.6197539999999995 2.408 False
479 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48355 5.294167 5.627167 67.827 True
480 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 aax-eu.amazon-adsystem.com:50316 5.316084 5.735084 2.718 False
481 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55353 5.409505 5.7615050000000005 8.322 True
482 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48354 5.484937 5.657937 32.201 True
483 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 aax-eu.amazon-adsystem.com:50317 5.62366 5.74666 0.0 False
484 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55353 6.2658760000000004 6.392876 16.339 True
485 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58704 6.309182 6.514182 6.959 False
486 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48354 6.405472 7.914472 419.764 True
487 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48355 6.408798 7.852798 319.235 True
488 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48377 6.439391 7.895391 308.241 True
489 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 aax-eu.amazon-adsystem.com:50316 6.455995 6.5139949999999995 0.981 False
490 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48378 6.458992 7.378992 56.102 True
491 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 unagi-eu.amazon.com:59393 6.467491 6.756491 1.425 False
492 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55367 6.516224 6.673224 3.808 True
493 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58703 6.521889 7.035889 4.866 False
494 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55353 6.667802 6.869802 9.14 True
495 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48380 6.801316 7.8373159999999995 69.782 True
496 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-na.ssl-images-amazon.com:48381 6.802761 7.947761 79.265 True
497 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 fls-eu.amazon.es:58704 6.873149 7.106148999999999 2.423 False
498 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 aax-eu.amazon-adsystem.com:50316 6.910113 7.0871129999999996 0.811 False
499 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:55353 7.162215 7.162215 1.735 True
500 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:43621 1.742211 2.234211 6.38 True
501 com.amazon.mShop.android.shopping 8 9.052 7.755 msh.amazon.co.uk:39250 1.9123670000000002 4.025367 38.107 True
502 com.amazon.mShop.android.shopping 8 9.052 7.755 msh.amazon.es:57965 2.066305 2.304305 3.752 False
503 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:38344 2.3818989999999998 2.7368989999999997 3.424 True
504 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:48022 2.382039 2.749039 3.219 True
505 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:50817 2.382952 2.735952 3.346 True
506 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:41352 2.385779 2.7497789999999998 1.371 True
507 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:59617 2.386787 2.736787 2.854 True
508 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:40295 2.387734 2.742734 2.788 True
509 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:50374 2.391807 2.759807 3.281 True
510 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:42389 2.392084 2.801084 6.143 True
511 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:36344 2.392531 2.736531 2.803 True
512 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:41277 2.398661 2.749661 4.832 True
513 com.amazon.mShop.android.shopping 8 9.052 7.755 msh.amazon.es:57965 2.6442360000000003 2.6442360000000003 0.98 False
514 com.amazon.mShop.android.shopping 8 9.052 7.755 msh.amazon.es:38353 2.742134 3.044134 2.958 False
515 com.amazon.mShop.android.shopping 8 9.052 7.755 msh.amazon.es:38754 2.883045 3.5990450000000003 5.619 False
516 com.amazon.mShop.android.shopping 8 9.052 7.755 msh-tablet.amazon.es:60207 2.93637 3.28437 5.216 False
517 com.amazon.mShop.android.shopping 8 9.052 7.755 msh-tablet.amazon.es:42032 3.019117 3.409117 2.372 False
518 com.amazon.mShop.android.shopping 8 9.052 7.755 msh.amazon.es:38353 3.3526949999999998 3.3526949999999998 1.879 False
519 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:43621 3.391047 3.606047 21.199 True
520 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:59998 3.463285 3.784285 1.572 True
521 com.amazon.mShop.android.shopping 8 9.052 7.755 m.media-amazon.com:55816 3.495517 3.931517 1.413 True
522 com.amazon.mShop.android.shopping 8 9.052 7.755 msh.amazon.es:38353 3.606798 3.606798 0.992 False
523 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55385 3.678868 3.9308680000000003 1.75 True
524 com.amazon.mShop.android.shopping 8 9.052 7.755 msh-tablet.amazon.es:42032 3.784935 3.867935 1.949 False
525 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:43621 3.8979660000000003 4.031966000000001 3.381 True
526 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:59998 4.037443 4.037443 2.104 True
527 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:51784 4.126076 4.432076 3.404 True
528 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55385 4.353871 4.474871 62.051 True
529 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48386 4.424771 4.717771 4.608 True
530 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48387 4.425195 4.748195000000001 26.741 True
531 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:46499 4.995735 5.215735 10.556 True
532 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48389 5.0252 5.5152 116.789 True
533 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48390 5.034655 5.412655 11.08 True
534 com.amazon.mShop.android.shopping 8 9.052 7.755 m.media-amazon.com:49174 5.035079 5.3830789999999995 18.077 True
535 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48392 5.12091 5.39691 0.0 True
536 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48393 5.131264 5.414264 3.626 True
537 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48394 5.133024 5.397024 0.0 True
538 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:46506 5.293133 5.520133 6.09 True
539 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:46506 5.849585 5.909585 2.692 True
540 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:46499 6.36171 6.36171 0.442 True
541 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48387 6.51367 6.51367 0.489 True
542 com.amazon.mShop.android.shopping 8 9.052 7.755 aax-eu.amazon-adsystem.com:50337 6.559114 7.051114 0.982 False
543 com.amazon.mShop.android.shopping 8 9.052 7.755 aax-eu.amazon-adsystem.com:50338 6.650899 7.051899 0.751 False
544 com.amazon.mShop.android.shopping 8 9.052 7.755 aax-eu.amazon-adsystem.com:50339 6.653871 7.050871 0.985 False
545 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48386 6.729304 6.896304 46.288 True
546 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48399 6.783394 7.026394000000001 0.0 True
547 com.amazon.mShop.android.shopping 8 9.052 7.755 images-eu.ssl-images-amazon.com:46499 6.833436 6.833436 0.535 True
548 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48387 6.834534 6.939534 53.299 True
549 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55385 6.97581 6.97581 2.021 True
550 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55401 7.078023 7.736023 18.85 True
551 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48389 7.084373 7.149373000000001 7.312 True
552 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48390 7.084619 7.149619 2.148 True
553 com.amazon.mShop.android.shopping 8 9.052 7.755 fls-eu.amazon.es:52479 7.12655 8.00455 10.465 False
554 com.amazon.mShop.android.shopping 8 9.052 7.755 fls-eu.amazon.es:52480 7.126935 7.474934999999999 5.566 False
555 com.amazon.mShop.android.shopping 8 9.052 7.755 fls-eu.amazon.es:52481 7.127343 7.364343 2.33 False
556 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55405 7.166746 7.803746 8.538 True
557 com.amazon.mShop.android.shopping 8 9.052 7.755 fls-eu.amazon.es:52483 7.312399 7.4253990000000005 0.0 False
558 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55385 7.388628 7.389628 10.91 True
559 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48387 7.52173 7.60973 14.348 True
560 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48386 7.523898 8.122898 129.612 True
561 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48399 7.5689589999999995 8.744959 371.472 True
562 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48407 7.572964 8.127964 18.879 True
563 com.amazon.mShop.android.shopping 8 9.052 7.755 aax-eu.amazon-adsystem.com:50338 7.597996 7.666996 0.982 False
564 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48408 7.914391 8.815391 157.123 True
565 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48409 7.919087 8.274087 0.0 True
566 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48387 7.924792 8.245792 102.769 True
567 com.amazon.mShop.android.shopping 8 9.052 7.755 aax-eu.amazon-adsystem.com:50338 7.9939599999999995 8.04896 0.811 False
568 com.amazon.mShop.android.shopping 8 9.052 7.755 fls-eu.amazon.es:52479 8.294412 8.380412 6.104 False
569 com.amazon.mShop.android.shopping 8 9.052 7.755 unagi-eu.amazon.com:59424 8.32764 8.60764 1.425 False
570 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55405 8.642176 8.642176 2.058 True
571 com.amazon.mShop.android.shopping 8 9.052 7.755 fls-eu.amazon.es:52479 8.653125 8.824124999999999 2.423 False
572 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48387 8.654386 8.750386 2.06 True
573 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48407 8.654797 8.955797 61.269 True
574 com.amazon.mShop.android.shopping 8 9.052 7.755 images-na.ssl-images-amazon.com:48386 8.655718 9.075718 306.731 True
575 com.amazon.mShop.android.shopping 8 9.052 7.755 www.amazon.es:55405 8.945497 8.945497 1.735 True
576 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:56341 0.0 0.64 6.416 True
577 com.amazon.mShop.android.shopping 9 7.753 7.948 msh.amazon.co.uk:60928 0.32581 2.3648100000000003 38.107 True
578 com.amazon.mShop.android.shopping 9 7.753 7.948 msh.amazon.es:58583 0.40656 0.60856 3.752 False
579 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:50696 0.831286 1.168286 6.763 True
580 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:36342 0.832802 1.180802 3.281 True
581 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:40422 0.836519 1.131519 4.832 True
582 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:33833 0.838909 1.159909 3.668 True
583 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:42357 0.839499 1.0904989999999999 1.371 True
584 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:50445 0.852014 1.131014 3.219 True
585 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:37533 0.854381 1.1303809999999999 2.788 True
586 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:46831 0.85449 1.1314899999999999 3.346 True
587 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:48938 0.856151 1.168151 2.854 True
588 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:39516 0.861826 1.210826 1.939 True
589 com.amazon.mShop.android.shopping 9 7.753 7.948 msh.amazon.es:58583 0.932714 0.932714 0.982 False
590 com.amazon.mShop.android.shopping 9 7.753 7.948 msh.amazon.es:48652 1.0541 1.3971 2.958 False
591 com.amazon.mShop.android.shopping 9 7.753 7.948 msh.amazon.es:48076 1.184699 1.500699 2.785 False
592 com.amazon.mShop.android.shopping 9 7.753 7.948 msh-tablet.amazon.es:53621 1.350083 1.690083 5.123 False
593 com.amazon.mShop.android.shopping 9 7.753 7.948 msh-tablet.amazon.es:51547 1.361959 1.709959 2.372 False
594 com.amazon.mShop.android.shopping 9 7.753 7.948 msh.amazon.es:48652 1.662934 1.8809339999999999 2.817 False
595 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:56341 1.672023 1.9230230000000001 21.089 True
596 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:47313 1.694201 2.157201 3.676 True
597 com.amazon.mShop.android.shopping 9 7.753 7.948 msh.amazon.es:48076 1.764492 1.880492 2.837 False
598 com.amazon.mShop.android.shopping 9 7.753 7.948 m.media-amazon.com:51217 1.890382 2.320382 1.413 True
599 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55411 2.058134 2.301134 1.826 True
600 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:56341 2.185593 2.3645929999999997 3.457 True
601 com.amazon.mShop.android.shopping 9 7.753 7.948 msh-tablet.amazon.es:51547 2.305376 2.420376 2.025 False
602 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:38402 2.385177 2.647177 3.404 True
603 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55411 2.63443 2.7254300000000002 62.824 True
604 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48412 2.724503 3.035503 26.717 True
605 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48413 2.726282 3.015282 4.608 True
606 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:46525 3.278273 3.800273 10.556 True
607 com.amazon.mShop.android.shopping 9 7.753 7.948 m.media-amazon.com:49198 3.316115 3.861115 18.077 True
608 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48416 3.319479 3.751479 4.0 True
609 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48417 3.322044 3.840044 3.626 True
610 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48418 3.403861 3.961861 112.789 True
611 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48419 3.406293 3.8352929999999996 9.734 True
612 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48420 3.407965 3.8009649999999997 1.346 True
613 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:46533 3.882911 4.140911 6.09 True
614 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:46533 4.748862 4.830862 2.692 True
615 com.amazon.mShop.android.shopping 9 7.753 7.948 images-eu.ssl-images-amazon.com:46525 4.817633 4.871633 0.977 True
616 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48412 4.975617 5.218617 56.532 True
617 com.amazon.mShop.android.shopping 9 7.753 7.948 aax-eu.amazon-adsystem.com:50364 5.019298 5.313298 1.733 False
618 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48413 5.05741 5.19141 46.312 True
619 com.amazon.mShop.android.shopping 9 7.753 7.948 aax-eu.amazon-adsystem.com:50365 5.141617 5.3556170000000005 0.986 False
620 com.amazon.mShop.android.shopping 9 7.753 7.948 aax-eu.amazon-adsystem.com:50366 5.14502 5.2800199999999995 0.0 False
621 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55411 5.291001 5.582001 12.282 True
622 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48418 5.300631 5.362631 7.312 True
623 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48419 5.303227 5.375227 2.148 True
624 com.amazon.mShop.android.shopping 9 7.753 7.948 fls-eu.amazon.es:47620 5.353863 5.622863 3.318 False
625 com.amazon.mShop.android.shopping 9 7.753 7.948 fls-eu.amazon.es:47621 5.354202 5.734202 5.664 False
626 com.amazon.mShop.android.shopping 9 7.753 7.948 fls-eu.amazon.es:47622 5.3544979999999995 5.628498 2.408 False
627 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55429 5.402638 5.584638 0.0 True
628 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55430 5.434515 5.596515 0.0 True
629 com.amazon.mShop.android.shopping 9 7.753 7.948 fls-eu.amazon.es:47625 5.502495 5.634494999999999 0.0 False
630 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55411 6.014992 6.4249920000000005 20.047 True
631 com.amazon.mShop.android.shopping 9 7.753 7.948 fls-eu.amazon.es:47621 6.104865 7.490865 12.151 False
632 com.amazon.mShop.android.shopping 9 7.753 7.948 aax-eu.amazon-adsystem.com:50365 6.115219 6.2662189999999995 0.982 False
633 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48412 6.247053 6.316053 14.348 True
634 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48413 6.272346 7.5403459999999995 621.928 True
635 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55429 6.34568 6.56168 10.102 True
636 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48432 6.57712 7.92712 63.623 True
637 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48433 6.579406 7.606406 110.599 True
638 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48434 6.582318 7.612318 99.887 True
639 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48435 6.584753 7.917753 95.121 True
640 com.amazon.mShop.android.shopping 9 7.753 7.948 images-na.ssl-images-amazon.com:48412 6.588618 7.598618 387.314 True
641 com.amazon.mShop.android.shopping 9 7.753 7.948 fls-eu.amazon.es:47622 6.595211 6.726211 4.823 False
642 com.amazon.mShop.android.shopping 9 7.753 7.948 unagi-eu.amazon.com:59450 6.606596 6.992596 1.425 False
643 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55411 6.882254 7.061254 3.795 True
644 com.amazon.mShop.android.shopping 9 7.753 7.948 www.amazon.es:55429 6.993444 6.9944440000000005 9.917 True
645 com.amazon.mShop.android.shopping 9 7.753 7.948 aax-eu.amazon-adsystem.com:50365 7.334927 7.490927 0.811 False
646 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:39992 0.0 0.687 6.384 True
647 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.co.uk:33158 0.304392 1.889392 23.06 True
648 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.es:51944 0.477911 0.825911 3.754 False
649 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:49697 0.861508 1.217508 4.083 True
650 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:39491 0.8647 1.2107 3.424 True
651 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:59657 0.865624 1.2096239999999998 1.939 True
652 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:45972 0.865772 1.207772 2.854 True
653 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:35169 0.873781 1.2167810000000001 6.62 True
654 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:36443 0.874468 1.208468 2.804 True
655 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:56949 0.875961 1.209961 1.371 True
656 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:56506 0.878068 1.210068 4.832 True
657 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:55846 0.878858 1.210858 2.788 True
658 com.amazon.mShop.android.shopping 10 8.589 8.315 images-eu.ssl-images-amazon.com:44235 0.879677 1.206677 3.346 True
659 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.es:51944 1.157602 1.157602 0.982 False
660 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.es:54314 1.302972 1.695972 2.958 False
661 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.es:58677 1.470066 1.819066 2.784 False
662 com.amazon.mShop.android.shopping 10 8.589 8.315 msh-tablet.amazon.es:56649 1.629728 1.970728 5.216 False
663 com.amazon.mShop.android.shopping 10 8.589 8.315 msh-tablet.amazon.es:58671 1.651075 2.0360750000000003 2.372 False
664 com.amazon.mShop.android.shopping 10 8.589 8.315 msh.amazon.es:54314 2.065782 2.235782 2.816 False
665 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:38867 2.084105 2.6301050000000004 20.949 True
666 com.amazon.mShop.android.shopping 10 8.589 8.315 www.amazon.es:43276 2.107063 2.617063 3.676 True
