 app expId TDT AFT flow t_start t_end KB critical
254 com.google.android.apps.maps 9 7.349 4.535 clients4.google.com:49280 0.000588 0.29458799999999996 0.056 True
255 com.google.android.apps.maps 9 7.349 4.535 ssl.gstatic.com:36540 1.231538 1.760538 1.738 False
256 com.google.android.apps.maps 9 7.349 4.535 lh3.googleusercontent.com:39435 1.233787 1.782787 20.52 True
257 com.google.android.apps.maps 9 7.349 4.535 lh3.googleusercontent.com:39436 1.234348 1.545348 0.056 True
258 com.google.android.apps.maps 9 7.349 4.535 lh3.googleusercontent.com:39437 1.234904 1.597904 0.056 True
259 com.google.android.apps.maps 9 7.349 4.535 lh3.googleusercontent.com:39438 1.235778 1.597778 0.056 True
260 com.google.android.apps.maps 9 7.349 4.535 lh3.googleusercontent.com:39439 1.236617 1.6086170000000002 0.056 True
261 com.google.android.apps.maps 9 7.349 4.535 lh3.googleusercontent.com:39440 1.237176 1.527176 0.056 True
262 com.google.android.apps.maps 9 7.349 4.535 lh6.googleusercontent.com:39548 1.28216 1.66516 0.056 True
263 com.google.android.apps.maps 9 7.349 4.535 lh6.googleusercontent.com:39549 1.282698 1.898698 66.259 True
264 com.google.android.apps.maps 9 7.349 4.535 lh4.googleusercontent.com:49559 1.285474 1.850474 9.061 True
265 com.google.android.apps.maps 9 7.349 4.535 clients4.google.com:43179 2.087401 7.407401 994.959 True
266 com.google.android.apps.maps 9 7.349 4.535 www.google.com:37474 2.141255 2.372255 3.244 True
267 com.google.android.apps.maps 9 7.349 4.535 www.google.com:43979 2.647701 3.134701 49.908 True
268 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 3.894324 4.256324 0.489 False
269 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 4.550694 4.568694 1.191 False
270 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 4.942827 4.959827000000001 1.191 False
271 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 5.285316 5.285316 0.702 False
272 com.google.android.apps.maps 9 7.349 4.535 ad.doubleclick.net:54883 5.444086 5.918086000000001 0.998 False
273 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 5.938425 5.938425 0.489 False
274 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 6.244334 6.261334000000001 1.191 False
275 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 6.557091 6.576091 1.191 False
276 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 6.884233 6.898233 1.191 False
277 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 7.171076 7.187076 1.191 False
278 com.google.android.apps.maps 9 7.349 4.535 www.googleadservices.com:53018 7.526175 7.526175 0.702 False
279 com.google.android.apps.maps 10 7.019 4.051 clients4.google.com:43954 0.0 0.354 7.285 True
280 com.google.android.apps.maps 10 7.019 4.051 clients4.google.com:49293 0.000896 0.235896 0.056 True
281 com.google.android.apps.maps 10 7.019 4.051 ssl.gstatic.com:36553 1.126483 1.4904829999999998 1.738 False
282 com.google.android.apps.maps 10 7.019 4.051 lh3.googleusercontent.com:39448 1.1278299999999999 1.72783 20.519 True
283 com.google.android.apps.maps 10 7.019 4.051 lh3.googleusercontent.com:39449 1.128327 1.4463270000000001 0.056 True
284 com.google.android.apps.maps 10 7.019 4.051 lh3.googleusercontent.com:39450 1.129307 1.374307 0.056 True
285 com.google.android.apps.maps 10 7.019 4.051 lh3.googleusercontent.com:39451 1.129838 1.417838 0.056 True
286 com.google.android.apps.maps 10 7.019 4.051 lh3.googleusercontent.com:39452 1.13032 1.39932 0.056 True
287 com.google.android.apps.maps 10 7.019 4.051 lh3.googleusercontent.com:39453 1.130783 1.425783 0.056 True
288 com.google.android.apps.maps 10 7.019 4.051 lh6.googleusercontent.com:39561 1.195263 1.4642629999999999 0.056 True
289 com.google.android.apps.maps 10 7.019 4.051 lh6.googleusercontent.com:39562 1.19563 1.7736299999999998 66.259 True
290 com.google.android.apps.maps 10 7.019 4.051 lh4.googleusercontent.com:49572 1.196914 1.653914 9.061 True
291 com.google.android.apps.maps 10 7.019 4.051 www.google.com:37487 2.039251 2.3162510000000003 3.242 True
292 com.google.android.apps.maps 10 7.019 4.051 clients4.google.com:43954 2.058332 7.049332 994.546 True
293 com.google.android.apps.maps 10 7.019 4.051 www.google.com:54688 2.596542 3.0575419999999998 49.911 True
294 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 3.944833 4.305833 0.489 False
295 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 4.6007940000000005 4.617794000000001 1.191 False
296 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 5.520684 5.520684 0.702 False
297 com.google.android.apps.maps 10 7.019 4.051 ad.doubleclick.net:34299 5.593431 6.168431 1.988 False
298 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 6.181489 6.181489 0.489 False
299 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 6.479596 6.496596 1.191 False
300 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 7.383309 7.4013089999999995 1.191 False
301 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 7.704856 7.718856000000001 1.191 False
302 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 8.024007 8.041006999999999 1.191 False
303 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 8.344011 8.359011 1.191 False
304 com.google.android.apps.maps 10 7.019 4.051 www.googleadservices.com:35939 8.66025 8.66025 0.702 False
