 app expId t_click TDT AFT Last_Visual_Change flow t_start t_end KB critical
187 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 edge-mqtt.facebook.com:45046 9.516009 9.802009 0.708 False
188 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 edge-mqtt.facebook.com:45046 12.715910000000001 12.715910000000001 0.056 False
189 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 graph.facebook.com:57275 13.400703 13.546703 2.382 True
190 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 graph.facebook.com:57275 14.153983 14.161983 4.265 True
191 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 graph.facebook.com:57275 14.439499 15.191499 52.155 True
192 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 scontent-lhr3-1.xx.fbcdn.net:47810 14.69377 14.79377 43.774 False
193 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 lithium.facebook.com:57285 14.72904 15.10604 3.04 False
194 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 scontent-lhr3-1.xx.fbcdn.net:47810 15.215608 15.455608 109.344 False
195 com.facebook.katana 6 13.369999885559082 15.44 14.849999961853028 15.432999961853028 lithium.facebook.com:57285 16.474887 16.485886999999998 0.125 False
196 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 b-graph.facebook.com:39222 0.0 0.674 2.367 False
197 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lht6-1.xx.fbcdn.net:43799 0.677582 0.834582 8.862 False
198 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47826 1.069235 1.470235 38.14 False
199 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47827 1.199725 1.334725 0.076 False
200 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47828 1.236332 1.3663319999999999 0.117 False
201 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 b-graph.facebook.com:39222 1.482285 1.753285 8.763 False
202 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 1.551795 1.803795 0.981 True
203 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47826 1.767217 2.058217 53.042 False
204 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 2.794593 2.794593 0.693 True
205 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 4.209936 4.311936 0.981 True
206 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47826 5.303984 6.332984 218.611 False
207 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 5.435342 5.811342000000001 2.741 True
208 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 static.xx.fbcdn.net:52695 5.525471 5.996471 7.322 False
209 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 static.xx.fbcdn.net:52696 5.578002 5.863002 0.076 False
210 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 static.xx.fbcdn.net:52697 5.629413 5.866413 0.117 False
211 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 external-lhr3-1.xx.fbcdn.net:47833 5.9255130000000005 6.164513 54.289 False
212 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 external-lhr3-1.xx.fbcdn.net:47834 5.988143 6.122143 0.076 False
213 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 6.101696 6.333696 2.091 True
214 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 6.604605 6.773605 1.599 True
215 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 7.273298 7.539298 7.75 True
216 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47826 7.553625 7.563625 0.582 False
217 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47826 7.904596 8.063596 155.743 False
218 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 7.945019 7.945019 0.037 True
219 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 edge-mqtt.facebook.com:45064 8.47018 9.08218 0.512 False
220 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 8.896187 9.062187 3.163 True
221 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 9.994706 9.994706 0.317 True
222 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 edge-mqtt.facebook.com:45064 11.993712 12.234712 0.729 False
223 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 13.325825 13.432825 2.383 True
224 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 14.474606 14.522606 5.927 True
225 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 15.034498 15.040498 4.241 True
226 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 external-lhr3-1.xx.fbcdn.net:47833 15.217477 15.217477 0.202 False
227 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 external-lhr3-1.xx.fbcdn.net:47833 15.473768 15.589768 137.288 False
228 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 graph.facebook.com:57293 15.683485 16.156485 42.094 True
229 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 lithium.facebook.com:57303 15.684097 15.931097 0.741 False
230 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 scontent-lhr3-1.xx.fbcdn.net:47826 16.084164 16.314164 175.221 False
231 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 lithium.facebook.com:57303 16.27469 16.38769 2.285 False
232 com.facebook.katana 7 13.169999837875366 16.305 15.557999904632569 15.717999904632569 lithium.facebook.com:57303 17.438493 17.485493 0.127 False
233 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 b-graph.facebook.com:39240 0.0 0.255 1.761 False
234 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57307 0.345203 0.753203 10.819 True
235 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57308 0.470751 0.737751 0.076 True
236 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57309 0.473092 0.669092 0.076 True
237 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57310 0.497475 0.737475 0.076 True
238 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lht6-1.xx.fbcdn.net:43821 0.597008 0.748008 8.862 False
239 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47848 0.982949 1.282949 0.117 False
240 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47849 1.020357 1.389357 83.836 False
241 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47850 1.117937 1.237937 0.076 False
242 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57308 4.707741 4.878741000000001 0.041 True
243 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57310 4.7081479999999996 4.8781479999999995 0.041 True
244 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57307 4.709563 5.816563 6.92 True
245 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47849 5.13787 6.4388700000000005 295.598 False
246 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 static.xx.fbcdn.net:52719 5.445368 6.003368 7.435 False
247 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 static.xx.fbcdn.net:52720 5.666362 5.879362 0.076 False
248 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47849 5.91057 6.41557 1.615 False
249 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 external-lhr3-1.xx.fbcdn.net:47856 6.042511 6.419511 191.628 False
250 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 external-lhr3-1.xx.fbcdn.net:47857 6.122161 6.2481610000000005 0.076 False
251 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 external-lhr3-1.xx.fbcdn.net:47858 6.131218 6.248218 0.076 False
252 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57307 6.259066 6.9150659999999995 46.532 True
253 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 edge-mqtt.facebook.com:45085 6.855377 7.458377 0.512 False
254 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 external-lhr3-1.xx.fbcdn.net:47857 7.938312 8.028312 0.041 False
255 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 external-lhr3-1.xx.fbcdn.net:47856 7.939375 8.131375 80.196 False
256 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 edge-mqtt.facebook.com:45085 9.20867 9.67067 0.779 False
257 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57307 13.165924 13.497924000000001 8.21 True
258 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47849 13.737570999999999 13.743571 0.379 False
259 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47849 13.955412 13.996412000000001 43.393 False
260 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57307 14.228244 14.228244 4.242 True
261 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47849 14.683591 15.227591 1.026 False
262 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 scontent-lhr3-1.xx.fbcdn.net:47849 14.756849 15.219849 101.437 False
263 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 graph.facebook.com:57307 14.917265 15.322265 40.527 True
264 com.facebook.katana 8 12.490000009536743 15.259 14.655999809265136 14.655999809265136 lithium.facebook.com:57324 15.407192 15.878192 3.014 False
265 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 b-graph.facebook.com:39261 0.0 0.267 1.754 False
266 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 0.398736 0.8657360000000001 8.232 True
267 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lht6-1.xx.fbcdn.net:43839 0.838348 1.010348 8.862 False
268 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lhr3-1.xx.fbcdn.net:47866 1.007557 1.1295570000000001 7.124 False
269 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 external-lhr3-1.xx.fbcdn.net:47867 1.051373 1.2433729999999998 43.688 False
270 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 1.167176 1.167176 2.322 True
271 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lhr3-1.xx.fbcdn.net:47866 1.396629 1.754629 32.037 False
272 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 1.537176 1.537176 0.371 True
273 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 4.598067 4.714067 0.992 True
274 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lhr3-1.xx.fbcdn.net:47866 5.410378 5.493378 3.927 False
275 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 5.553092 6.557092000000001 10.253 True
276 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 external-lhr3-1.xx.fbcdn.net:47867 5.819083 5.882083 10.676 False
277 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lhr3-1.xx.fbcdn.net:47866 5.836538 6.394538 201.33 False
278 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 static.xx.fbcdn.net:52736 5.840756 6.094756 0.076 False
279 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 static.xx.fbcdn.net:52737 5.887645 6.224645 7.475 False
280 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 external-lhr3-1.xx.fbcdn.net:47867 6.331578 6.478578000000001 137.464 False
281 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 6.967166 7.177166 1.089 True
282 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lhr3-1.xx.fbcdn.net:47866 6.994575 7.177575 118.687 False
283 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 7.716888 7.716888 7.215 True
284 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 edge-mqtt.facebook.com:45099 7.895105 8.419105 0.484 False
285 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 8.008503 8.008503 0.037 True
286 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 8.627165 8.729165 1.814 True
287 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 edge-mqtt.facebook.com:45099 8.790413000000001 8.790413000000001 0.028 False
288 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 9.266062 9.266062 0.336 True
289 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 edge-mqtt.facebook.com:45099 11.703993 11.936993000000001 0.772 False
290 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 13.513718 13.772718000000001 2.902 True
291 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 14.184695 14.184695 5.255 True
292 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lhr3-1.xx.fbcdn.net:47866 14.505605 14.635605 43.773 False
293 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 14.936294 14.943294 4.268 True
294 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 graph.facebook.com:57328 15.457177 15.987176999999999 42.919 True
295 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 lithium.facebook.com:57338 15.557841 15.923841 3.013 False
296 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 scontent-lhr3-1.xx.fbcdn.net:47866 15.607714 15.711713999999999 11.49 False
297 com.facebook.katana 9 12.819999933242798 15.899000000000001 15.093999980926514 15.112999980926514 external-lhr3-1.xx.fbcdn.net:47867 15.690576 15.744576 14.082 False
298 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 b-graph.facebook.com:39275 0.0 0.218 1.006 False
299 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 b-graph.facebook.com:39275 0.59335 0.9353500000000001 2.118 False
300 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 scontent-lht6-1.xx.fbcdn.net:43852 0.734836 0.8828360000000001 8.862 False
301 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 1.033635 1.305635 1.749 True
302 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 scontent-lhr3-1.xx.fbcdn.net:47880 1.079439 1.8664390000000002 92.158 False
303 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 external-lhr3-1.xx.fbcdn.net:47881 1.15404 1.28104 11.461 False
304 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 b-graph.facebook.com:39275 1.53948 1.57548 7.993 False
305 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 4.5420739999999995 4.646074 0.992 True
306 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 5.21614 5.73214 3.378 True
307 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 scontent-lhr3-1.xx.fbcdn.net:47880 5.262386 5.983386 204.395 False
308 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 static.xx.fbcdn.net:52750 5.429766 5.809766 7.459 False
309 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 static.xx.fbcdn.net:52751 5.49874 5.68874 0.076 False
310 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 5.983646 6.204646 3.049 True
311 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 external-lhr3-1.xx.fbcdn.net:47881 5.987527 6.176527 137.405 False
312 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 6.456132 6.4861320000000005 1.017 True
313 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 scontent-lhr3-1.xx.fbcdn.net:47880 6.509496 6.787496000000001 156.302 False
314 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 7.155448 7.285448 7.425 True
315 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 edge-mqtt.facebook.com:45113 7.322741 8.035741 0.511 False
316 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 7.833888 7.995888 2.292 True
317 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 8.505151 8.505151 0.314 True
318 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 edge-mqtt.facebook.com:45113 10.896242 11.143242 0.755 False
319 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 13.564929 13.674928999999999 2.378 True
320 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 14.17558 14.18258 5.804 True
321 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 15.217711 15.235711 9.729 True
322 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 scontent-lhr3-1.xx.fbcdn.net:47880 15.580736 15.801736 139.346 False
323 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 lithium.facebook.com:57352 15.945131 16.388131 3.005 False
324 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 graph.facebook.com:57343 16.154306 16.686306 38.43 True
325 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 scontent-lhr3-1.xx.fbcdn.net:47880 16.495894 16.935894 187.025 False
326 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 scontent-lhr3-1.xx.fbcdn.net:47880 16.687024 16.725024 0.263 False
327 com.facebook.katana 10 12.709999799728394 16.912 15.56199984741211 15.56199984741211 lithium.facebook.com:57352 17.867472 17.876472 0.107 False
